C0022028	['PM', 'PM', 'SY', 'N1', 'ET', 'SY', 'SY', 'FN', 'FN', 'GN', 'IN', 'IN', 'IN', 'IN', 'IN', 'IN', 'IN', 'MH', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'FN']
C0022029	['N1', 'SY', 'SY', 'SY', 'ET', 'ET', 'IN', 'SY', 'SY', 'SY', 'FN', 'FN', 'IN', 'IN', 'IN', 'IN', 'MH', 'PN', 'PT', 'PT', 'PT', 'PT', 'ET']
C0022032	['FN', 'CN', 'GN', 'IN', 'IN', 'LPDN', 'LPN', 'PEP', 'PN', 'PT', 'PT', 'SY', 'PT', 'FN']
C0022033	['CSN', 'CSN', 'N1', 'ET', 'SY', 'PM', 'PM', 'FN', 'IN', 'IN', 'IN', 'IN', 'MH', 'PIN', 'PN', 'PT', 'PT', 'PT', 'PT', 'SU', 'PM', 'PM', 'ET', 'ET', 'SY', 'SY', 'ET', 'SY', 'ET', 'SY', 'PM', 'PM', 'PM', 'ET', 'ET', 'PM']
C0022034	['SY', 'PM', 'PM', 'PM', 'N1', 'ET', 'IN', 'SY', 'SY', 'FN', 'IN', 'IN', 'IN', 'IN', 'MH', 'PN', 'PT', 'PT', 'PT', 'SU', 'PT', 'ET', 'SY', 'FN']
C0022038	['FN', 'GN', 'IN', 'IN', 'LA', 'PEP', 'PN', 'PT', 'PT', 'FN']
C0022041	['FSY', 'N1', 'FN', 'IN', 'IN', 'IN', 'IN', 'IN', 'MH', 'PIN', 'PN', 'PT', 'PT', 'PT']
C0022049	['PEP', 'SY', 'FN', 'FN', 'ET', 'GN', 'IN', 'IN', 'IN', 'MH', 'PN', 'PT', 'PT', 'SY', 'SY', 'PT', 'FN']
C0022086	['SY', 'PM', 'SY', 'FN', 'PT', 'PT', 'SY', 'PM', 'PM', 'SY', 'SY', 'ET', 'PT', 'SY', 'MH', 'PN', 'PT', 'SY', 'CN', 'LPDN', 'LPN']
C0022115	['N1', 'PM', 'ET', 'MH', 'PT', 'PT']
C0022124	['PM', 'PM', 'N1', 'ET', 'IN', 'MH', 'PN']
C0022216	['PEP']
C0022399	['PEP']
C0022851	['PM', 'PEP']
C0023341	['FN', 'MH', 'PT']
C0023850	['PEP']
C0023857	['PM', 'PM', 'MH']
C0024075	['SY', 'ET', 'ET', 'PT', 'PT', 'MH', 'PN', 'PT']
C0024076	['ET', 'PT', 'MH']
C0024100	['N1', 'ET', 'MH', 'PT']
C0024574	['PM', 'FN', 'CN', 'IN', 'LPDN', 'LPN', 'PEP', 'PN', 'PT', 'PT', 'SU']
C0024577	['PM', 'ET', 'PM', 'MH']
C0024728	['PM', 'PM', 'ET', 'ET', 'MH', 'PT']
C0025179	['CSN', 'SY', 'CSN', 'N1', 'FSY', 'FN', 'FSY', 'IN', 'IN', 'IN', 'IN', 'IN', 'IN', 'MH', 'MS', 'PN', 'PT', 'PT', 'PT', 'PT', 'SU', 'FSY', 'ET', 'SY', 'CSN', 'SY', 'SY']
C0025701	['SY', 'N1', 'PM', 'PM', 'ET', 'PT', 'PT', 'FN', 'PT', 'MH', 'PN', 'PT', 'SY']
C0025746	['FSY', 'SY', 'SY', 'ET', 'SY', 'SY', 'SY', 'PM', 'SY', 'SY', 'PM', 'PM', 'PM', 'SY', 'FSY', 'SY', 'SY', 'FSY', 'SY', 'SY', 'SY', 'AB', 'ACR', 'FN', 'ET', 'FN', 'PT', 'SY', 'PT', 'BN', 'DN', 'GN', 'IN', 'IN', 'IN', 'IN', 'IN', 'IN', 'IN', 'LPDN', 'LPN', 'MH', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SU', 'SY', 'SY', 'FSY', 'SY', 'SY', 'ET', 'FSY', 'SY', 'SY', 'SYGB', 'ET', 'IN', 'PTGB', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'N1', 'FN', 'SY', 'SY', 'SY', 'SY', 'ET', 'SY', 'SY', 'SY', 'SY']
C0025809	['PM', 'ET', 'PM', 'PM', 'PM', 'MH', 'ET', 'N1', 'PM']
C0025869	['N1', 'FN', 'FN', 'GN', 'IN', 'IN', 'IN', 'IN', 'IN', 'MH', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'FN']
C0025870	['FN', 'LA', 'PEP', 'PT', 'PT', 'FN']
C0026323	['PEP']
C0026381	['ET', 'PT', 'MH', 'PT', 'ET', 'ET']
C0026485	['N1', 'CN', 'LPDN', 'LPN', 'ET', 'PT', 'FN', 'PT', 'MH']
C0026800	['N1', 'ET', 'ET', 'SY', 'PM', 'MH', 'PT', 'PM', 'PM']
C0027506	['PM', 'MH', 'PM', 'ET', 'N1', 'PM', 'PM', 'ET', 'ET', 'PM', 'ET', 'ET']
C0027725	['PEP']
C0027941	['N1', 'CSN', 'CCN', 'CSN', 'SY', 'FN', 'PT', 'ET', 'IN', 'MH', 'PN', 'PT', 'PT', 'PT', 'SY', 'ET', 'PM', 'PM', 'ET', 'SY', 'SY']
C0028098	['N1', 'ET', 'PM', 'MH']
C0028132	['PM', 'N1', 'CSN', 'MH', 'PN', 'PT', 'PT', 'PT', 'SY', 'SY', 'SY']
C0028147	['N1', 'PM', 'ET', 'MH', 'PT', 'PM', 'ET', 'ET', 'PM']
C0028375	['CSN', 'SY', 'SY', 'SY', 'SY', 'CSN', 'SY', 'SY', 'SY', 'FN', 'IN', 'MH', 'N1', 'PT', 'PT', 'PT', 'SY']
C0028604	['SY', 'PM', 'PT', 'PT', 'ET', 'MH', 'PN', 'PT', 'SY', 'ET', 'PM', 'ET']
C0028752	['N1', 'PM', 'PM', 'PM', 'IN', 'MH', 'PN', 'PT', 'ET', 'PM', 'PM', 'ET', 'IN', 'SY', 'ET', 'IN', 'ET']
C0028834	['FN', 'PT']
C0028947	['PEP', 'PM']
C0028952	['ET', 'MH', 'PM', 'PM']
C0028955	['PEP', 'PM']
C0028967	['SY', 'ET', 'PT', 'PT', 'SY', 'MH', 'SY', 'SY']
C0030120	['SY', 'ET', 'FN', 'PT', 'PT', 'ET', 'N1', 'PM', 'MH', 'PM', 'ET', 'FN']
C0030123	['PM', 'ET', 'IN', 'PN', 'SY', 'ET', 'IN', 'IN', 'IN', 'IN', 'PT', 'PT', 'PT', 'SU', 'SY', 'N1', 'SY', 'SY', 'SY', 'PM', 'MH', 'SY', 'SY', 'SY', 'PM', 'FN', 'ET', 'PT', 'SY', 'PT', 'SY', 'FN']
C0030966	['ET', 'IN', 'PT', 'IN', 'MH', 'PN', 'PT']
C0030968	['ET', 'PM', 'PM', 'PM', 'N1', 'IN', 'IN', 'MH', 'PT', 'PT', 'PT', 'SU', 'FN', 'ET', 'PT', 'SY', 'SY', 'PT', 'ET', 'FN', 'PT']
C0030981	['FN', 'IN', 'NM', 'PT', 'PT']
C0031068	['PM', 'PM', 'PT', 'ET', 'PT', 'N1', 'ET', 'MH', 'PT', 'SY']
C0031243	['PM', 'ET', 'ET', 'MH', 'N1', 'PT']
C0031427	['MH']
C0031430	['ET', 'PT', 'SY', 'N1', 'FN', 'IN', 'IN', 'IN', 'IN', 'IN', 'IN', 'MH', 'PN', 'PT', 'PT', 'PT', 'SU', 'SY', 'CN', 'LPDN', 'LPN', 'SYGB']
C0031478	['N1', 'MH']
C0031492	['ET', 'PEP']
C0031505	['ET', 'PT', 'MH', 'N1']
C0031566	['ET', 'N1', 'ET', 'SY', 'FN', 'IN', 'IN', 'IN', 'IN', 'MH', 'PN', 'PT']
C0031567	['PM', 'PM', 'ET', 'PT', 'ET', 'ET', 'MH', 'PN', 'FN', 'PT', 'ET', 'SY', 'ET', 'PT', 'N1', 'SY', 'SY', 'SY']
C0031724	['N1', 'PM', 'IN', 'MH', 'ET']
C0031730	['PM', 'MH', 'N1']
C0031783	['PM', 'PT', 'MH', 'PN']
C0031855	['SY', 'SY', 'PM', 'FSY', 'FSY', 'FSY', 'SY', 'PT', 'SU', 'SY', 'SY', 'PM', 'PM', 'FSY', 'ET', 'ET', 'IN', 'PT', 'SY', 'SY', 'PT', 'SY', 'SY', 'CSN', 'SY', 'N1', 'IN', 'IN', 'IN', 'IN', 'MH', 'PN', 'PT', 'PT', 'PT', 'PT', 'SU', 'SY', 'FSY']
C0031856	['IN', 'PEP', 'PT', 'SY']
C0031858	['ET', 'ET', 'SY', 'SY', 'PT', 'DN', 'ET', 'PT', 'PT', 'PT', 'SY', 'MH', 'PN', 'PT', 'PM']
C0031879	['PM', 'PEP']
C0031951	['CE', 'SY', 'FN', 'NM', 'PN', 'PT']
C0032434	['N1', 'ET', 'MH', 'PM']
C0032486	['N1', 'ET', 'PM', 'MH', 'SY', 'PM', 'ET', 'PT', 'PM']
C0032522	['PM', 'PM', 'ET', 'PM', 'MH']
C0032830	['PEP', 'PM', 'ET', 'PT']
C0032837	['CSN', 'SY', 'PM', 'SY', 'FN', 'IN', 'PEP', 'PN', 'PT', 'PT', 'PT', 'PT']
C0032838	['SY', 'PT', 'PM', 'SY', 'N1', 'FN', 'FN', 'IN', 'IN', 'IN', 'IN', 'IN', 'IN', 'IN', 'MH', 'MS', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SU']
C0032881	['PM', 'PEP']
C0032882	['PM', 'PEP']
C0032883	['PM', 'PEP']
C0032884	['PM', 'PEP']
C0033259	['N1', 'FN', 'MH', 'PT']
C0033468	['N1', 'MH', 'PT']
C0033470	['PM', 'PM', 'ET', 'PEP', 'PT', 'PT']
C0033505	['N1', 'PM', 'ET', 'MH']
C0033509	['N1', 'FSY', 'ET', 'SY', 'FN', 'FN', 'GN', 'IN', 'IN', 'IN', 'IN', 'IN', 'IN', 'MH', 'PN', 'PT', 'PT', 'PT', 'PT', 'FSY']
C0033602	['FN', 'FN', 'IN', 'PN', 'BN', 'IN', 'IN', 'IN', 'IN', 'IN', 'IN', 'PEP', 'PT', 'PT', 'PT', 'PT', 'PT', 'SU', 'PT', 'SY', 'SY', 'SYGB', 'PM']
C0034131	['SY', 'SY', 'SY', 'ET', 'PT', 'SY', 'SY', 'ET', 'SY', 'FN', 'SY', 'IN', 'PEP', 'PN', 'SY', 'PT', 'PT', 'SY', 'SY', 'FN', 'GN', 'IN', 'IN', 'PT', 'SU', 'PT', 'IN', 'SY', 'IN', 'SY', 'FSY', 'SY']
C0034251	['FN', 'NM', 'PN', 'PT', 'PT', 'PT']
C0034303	['N1', 'SY', 'ET', 'PM', 'FN', 'ET', 'PT', 'SY', 'FN', 'IN', 'IN', 'IN', 'IN', 'MH', 'MS', 'PN', 'PT', 'PT', 'PT', 'PT']
C0034316	['ET', 'PT', 'FN', 'PT', 'ET', 'SY', 'SY', 'MH', 'PN', 'N1']
C0034330	['SY', 'SY', 'SY', 'SY', 'SY', 'CSN', 'SY', 'SY', 'ET', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'CN', 'ET', 'LPDN', 'LPN', 'PT', 'SY', 'ET', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'N1', 'SY', 'SY', 'SY', 'SY', 'ET', 'IN', 'IN', 'PT', 'PT', 'SU', 'SY', 'FN', 'ET', 'PT', 'SY', 'SY', 'SU', 'IN', 'MH', 'PN', 'SY']
C0034338	['ET', 'PM', 'IN', 'SY', 'ET', 'N1', 'IN', 'MH', 'PN', 'SU', 'ET']
C0034404	['N1', 'PM', 'MH']
C0034423	['FN', 'FN', 'CN', 'LPDN', 'LPN', 'NM', 'PN', 'PT', 'PT', 'PT', 'PT', 'FN', 'PT']
C0034440	['N1', 'PM', 'MH']
C0034548	['PM', 'PEP', 'PM']
C0034551	['PT', 'SY', 'ET', 'SY', 'SY', 'MH', 'PT', 'PT', 'PM', 'PM']
C0034616	['CSN', 'ET', 'PM', 'SY', 'FN', 'PT', 'SY', 'SY', 'IN', 'PEP', 'PN', 'SY', 'IN', 'PT', 'PT', 'SY', 'FN', 'PT', 'IN', 'FSY']
C0034626	['FN', 'PT']
C0034758	['PM', 'ET', 'ET', 'PT', 'PT', 'PM', 'ET', 'PM', 'PM', 'ET', 'PM', 'PM', 'MH', 'PN', 'PM', 'PM']
C0034759	['MS', 'PM', 'SY', 'MH', 'PT', 'RT', 'PM', 'PM']
C0034760	['ET', 'LPDN', 'LPN', 'LS', 'PT', 'PT', 'PT', 'PEP', 'RT', 'SY']
C0035483	['MH']
C0035486	['N1', 'MH']
C0035683	['ET', 'PM', 'PM', 'ET', 'PM', 'ET', 'PM', 'ET', 'ET', 'ET', 'MH']
C0035857	['CSN', 'SY', 'SY', 'PM', 'FN', 'FN', 'BN', 'ET', 'IN', 'IN', 'IN', 'IN', 'IN', 'IN', 'MH', 'N1', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT']
C0035975	['ET', 'PM', 'PM', 'PM', 'MH', 'N1']
C0036008	['PM', 'PM', 'PEP']
C0036137	['PEP']
C0036775	['PM', 'PM', 'PM', 'PM', 'PM', 'MH', 'ET']
C0037191	['BN', 'PEP']
C0037216	['PM', 'PT', 'MH', 'PN', 'N1', 'ET']
C0037375	['PEP']
C0037476	['PM', 'PM', 'PM', 'PM', 'ET', 'PEP']
C0037498	['PM', 'N1', 'FN', 'MH', 'MS', 'PT', 'PT', 'PT', 'PT', 'PT']
C0037499	['PT', 'PT', 'PM', 'PEP', 'FN', 'ET', 'IN', 'PT']
C0037512	['N1', 'PM', 'ET', 'FN', 'IN', 'MH', 'PIN', 'PN', 'PT', 'PT', 'PT', 'PT', 'SU', 'SY', 'PT', 'PM', 'FN', 'ET', 'FN', 'IN', 'IN', 'SY', 'SY', 'ET', 'PM', 'SY', 'PM', 'PM', 'ET']
C0037521	['IN', 'SY', 'FN', 'FN', 'N1', 'FN', 'BN', 'GN', 'IN', 'IN', 'IN', 'IN', 'IN', 'IN', 'IN', 'MH', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SU', 'PT']
C0037523	['CSN', 'IN', 'IN', 'IN', 'PT', 'PT', 'PM', 'ET', 'CSN', 'SY', 'FN', 'PEP', 'PIN', 'PN', 'PT']
C0037524	['PM', 'FN', 'IN', 'IN', 'IN', 'PEP', 'PIN', 'PN', 'PT', 'PT', 'PT', 'PT', 'PM', 'FN', 'ET', 'IN', 'SY', 'SY', 'ET']
C0037525	['PM', 'IN', 'PEP', 'PIN', 'PN', 'SU']
C0037534	['SY', 'PM', 'PM', 'FN', 'PEP', 'PT', 'PT', 'PM', 'ET']
C0037545	['CSN', 'IN', 'IN', 'PT', 'PT', 'SU', 'PM', 'FN', 'PEP', 'PIN', 'PN', 'PT']
C0037558	['PM', 'ET', 'PM', 'ET', 'PM', 'PEP']
C0037572	['PM', 'PEP']
C0037626	['PM', 'PEP']
C0037638	['FN', 'ET', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'FN', 'LA', 'LPDN', 'LPN', 'MH', 'PN', 'PT', 'PT', 'PT', 'SY']
C0037914	['PM', 'SY', 'PM', 'ET', 'SY', 'MH', 'PT', 'PT']
C0038071	['N1', 'FN', 'CN', 'IN', 'IN', 'IN', 'LPDN', 'LPN', 'MH', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'SU']
C0038128	['PT', 'FN', 'ET', 'PT', 'PT', 'SY', 'SY', 'PEP', 'PN', 'RT', 'SY']
C0038135	['PM', 'ET', 'PM', 'PEP']
C0038142	['PM', 'PEP']
C0038164	['SY', 'ET', 'PT', 'PM', 'SY', 'SY', 'SY', 'SY', 'MH', 'PN', 'PT', 'SY', 'PT', 'PT']
C0038738	['PM', 'PM', 'PM', 'ET', 'PT', 'MH', 'ET']
C0038753	['CSN', 'CSN', 'N1', 'ET', 'SY', 'SY', 'SYGB', 'ET', 'SY', 'FN', 'ET', 'IN', 'IN', 'IN', 'MH', 'PN', 'PT', 'PT', 'PT', 'PT', 'SY', 'SYGB']
C0039415	['AB', 'SY', 'ET', 'ET', 'PM', 'PM', 'PM', 'PM', 'PM', 'PM', 'ET', 'AB', 'SY', 'SY', 'PM', 'LPN', 'ET', 'ET', 'ET', 'FN', 'PT', 'SY', 'PM', 'MH', 'SY', 'PT', 'SY', 'FN', 'DN', 'PT', 'PT', 'PT', 'SY', 'SY', 'IN', 'SY', 'ET', 'SY']
C0039416	['SY', 'SY', 'SY', 'SY', 'PM', 'AB', 'ET', 'PT', 'SY', 'ET', 'PM', 'PM', 'PM', 'PM', 'PM', 'PM', 'PM', 'SY', 'PM', 'ET', 'ET', 'SY', 'LPN', 'ET', 'FN', 'PT', 'SY', 'ET', 'SY', 'IN', 'MH', 'PN', 'SY', 'SY', 'SY', 'SY', 'PT', 'SY', 'ET', 'SY', 'DN', 'IN', 'PT', 'PT', 'SU']
C0039418	['FN', 'PT', 'SY', 'SY', 'IN', 'GN', 'MH', 'PIN', 'PN', 'IN', 'IN', 'N1', 'FN', 'PT', 'IN', 'FN', 'SY', 'PT', 'PT', 'PT', 'PT', 'SU']
C0039419	['PM', 'PM', 'ET', 'PT', 'SY', 'SY', 'AB', 'LPN', 'PT', 'ET', 'FN', 'PT', 'SY', 'SY', 'IN', 'SY', 'ET', 'MH', 'PT', 'PT', 'SY', 'SY', 'FN', 'DN', 'IN', 'IN', 'PN', 'PT', 'PT', 'PT', 'SU', 'SY']
C0039672	['FN', 'PT']
C0039681	['PEP', 'PT', 'PT']
C0039690	['N1', 'PM', 'PM', 'PM', 'MH', 'ET', 'PM', 'ET', 'ET', 'PM', 'PM']
C0039694	['N1', 'SY', 'FN', 'MH', 'PN', 'PT', 'PT', 'PT']
C0039696	['N1', 'ET', 'MH', 'PT', 'ET']
C0039700	['PM', 'PEP']
C0039704	['PM', 'PM', 'ET', 'SY', 'MH', 'PT', 'ET', 'PT']
C0039883	['N1', 'MH']
C0039958	['CSN', 'SY', 'FN', 'SY', 'CSN', 'CSN', 'FN', 'IN', 'MH', 'MS', 'N1', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT']
C0040099	['N1', 'MH']
C0040242	['PM', 'MH']
C0040270	['MH', 'PN', 'N1', 'PT']
C0040380	['CSN', 'PM', 'SY', 'PM', 'PM', 'N1', 'FN', 'FN', 'IN', 'IN', 'MH', 'PN', 'PT', 'PT', 'PT', 'SY', 'PT', 'ET', 'MS', 'SY', 'SY', 'SY', 'ET', 'PT', 'PT', 'PT', 'SY']
C0040392	['N1', 'MH']
C0040494	['PM', 'N1', 'PM', 'PM', 'ET', 'PM', 'ET', 'ET', 'MH']
C0040854	['N1', 'ET', 'ET', 'PM', 'IN', 'MH', 'PN']
C0040976	['N1', 'FN', 'SY', 'ET', 'SY', 'SY', 'FN', 'GN', 'IN', 'IN', 'IN', 'IN', 'IN', 'MH', 'PN', 'PT', 'PT', 'PT', 'PT', 'SU', 'SY', 'PT', 'ET', 'IN', 'PT', 'SY']
C0041018	['PEP']
C0041066	['N1', 'ET', 'MH']
C0041081	['PEP']
C0041213	['N1', 'SY', 'SY', 'SY', 'PM', 'PM', 'PM', 'SY', 'SY', 'ET', 'SY', 'ET', 'FN', 'FN', 'PT', 'PT', 'IN', 'IN', 'IN', 'IN', 'IN', 'IN', 'MH', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SU', 'SY', 'SY']
C0041289	['IN', 'IN', 'IN', 'IN', 'LPDN', 'LPN', 'MH', 'PN', 'PT', 'PT', 'PT']
C0041411	['SY', 'PT', 'PT', 'PM', 'FN', 'SY', 'SY', 'IN', 'SY', 'FN', 'SY', 'FN', 'CDA', 'CDC', 'CD', 'IN', 'IN', 'IN', 'MS', 'PT', 'PT', 'SU', 'SY', 'SY', 'CDD', 'IN', 'MS', 'CN', 'IN', 'IN', 'IN', 'IN', 'LPDN', 'LPN', 'MH', 'MS', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'SU', 'SY', 'SY', 'PEP', 'SY']
C0041483	['N1', 'FN', 'ET', 'GN', 'IN', 'IN', 'MH', 'PN', 'PT']
C0042068	['PEP', 'ET']
C0042093	['FN', 'CN', 'LPDN', 'LPN', 'PT', 'MH', 'PN']
C0042694	['ET', 'MH']
C0042808	['PEP']
C0042809	['PEP']
C0043139	['PEP']
C0043140	['PEP']
C0043141	['PM', 'ET', 'PM', 'PM', 'PM', 'PM', 'ET', 'ET', 'ET', 'ET', 'PM', 'ET', 'MH', 'ET', 'ET']
C0043164	['PM', 'PM', 'PEP']
C0043166	['PEP']
C0043367	['CSN', 'SY', 'FN', 'CN', 'LPDN', 'LPN', 'PT', 'SY', 'SY', 'SY', 'SY', 'PT', 'SU', 'DN', 'IN', 'IN', 'IN', 'MS', 'PEP', 'PN', 'PT', 'PT', 'PT', 'SU', 'SY', 'SY', 'SY']
C0043368	['ET', 'MH', 'MS', 'PN']
C0043564	['NM']
C0043569	['NM', 'N1']
C0043691	['NM', 'CE']
C0043697	['IN', 'MS', 'FN', 'CN', 'CSN', 'LPDN', 'LPN', 'NM', 'PN', 'PT', 'SY', 'SY', 'N1', 'CE', 'SY', 'SY', 'PT', 'PT']
C0043721	['CE', 'NM', 'CE']
C0043768	['NM']
C0043780	['NM', 'PN', 'CE', 'CE', 'CE', 'CE']
C0043804	['NM']
C0043858	['NM', 'CE', 'CE']
C0043863	['IN', 'NM', 'SU', 'CE', 'CE']
C0043864	['NM']
C0043880	['NM', 'CE']
C0043909	['CE', 'NM', 'CE', 'CE', 'CE', 'CE', 'N1']
C0043923	['CE', 'NM', 'CE']
C0043925	['NM']
C0043954	['NM', 'CE']
C0044018	['CSN', 'CSN', 'SY', 'SY', 'CN', 'LPDN', 'LPN', 'NM', 'PT', 'CE', 'CE', 'FN', 'CE', 'ET', 'IN', 'PN', 'PT', 'PT', 'PT', 'SU', 'SY', 'CSN', 'CE', 'SY']
C0044026	['NM', 'N1', 'CE']
C0044034	['CE', 'NM', 'CE']
C0044046	['CE', 'NM', 'CE', 'CE', 'N1', 'CE', 'CE', 'CE', 'CE', 'CE']
C0044052	['CE', 'FN', 'PT', 'PT', 'IN', 'NM', 'CE', 'SY', 'SY', 'CE', 'FN', 'CE', 'CN', 'LPDN', 'LPN', 'PT', 'PT', 'SU', 'FN']
C0044054	['FN', 'NM', 'PT', 'PT', 'N1', 'CE', 'CE', 'FN']
C0044069	['NM', 'CE', 'CE']
C0044075	['NM', 'CE']
C0044078	['CE', 'NM', 'N1', 'CE', 'CE', 'CE']
C0044121	['NM', 'CE']
C0044122	['CE', 'NM', 'CE']
C0044131	['PT', 'NM', 'PN', 'CE', 'SY', 'CE']
C0044137	['NM', 'CE', 'N1']
C0044160	['NM', 'CE']
C0044178	['NM', 'CE']
C0044209	['NM', 'CE', 'N1']
C0044227	['NM', 'CE', 'CE']
C0044229	['NM', 'CE', 'N1']
C0044235	['NM', 'N1', 'CE', 'CE']
C0044255	['CE', 'NM', 'CE', 'N1']
C0044271	['CSN', 'CE', 'NM', 'PT', 'CSN', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'PCE', 'PT']
C0044291	['CE', 'NM']
C0044292	['PCE']
C0044296	['NM', 'CE', 'N1']
C0044316	['NM']
C0044478	['CE', 'NM', 'CE']
C0044486	['CE', 'NM', 'CE']
C0044493	['NM']
C0044499	['NM', 'N1']
C0044517	['NM', 'N1']
C0044564	['NM', 'CE']
C0044565	['NM', 'PN', 'CE']
C0044587	['NM', 'CE', 'SY', 'CE', 'PT']
C0044613	['N1', 'NM', 'CE', 'CE', 'CE', 'CE', 'CE']
C0044614	['CE', 'NM', 'CE', 'N1']
C0044615	['CE', 'NM']
C0044724	['CE', 'CE', 'N1', 'CE', 'NM', 'CE']
C0044786	['NM', 'N1']
C0044870	['CE', 'CE', 'CE', 'CE', 'CCN', 'CE', 'CE', 'NM']
C0044950	['NM', 'CE']
C0044951	['NM']
C0044972	['CE', 'CE', 'CE', 'CE', 'NM', 'CE', 'CE', 'CE']
C0045065	['NM', 'N1']
C0045089	['NM', 'FN', 'CE', 'PT']
C0045127	['NM', 'CE']
C0045129	['NM', 'N1', 'CE']
C0045140	['NM']
C0045151	['NM', 'CE']
C0045220	['NM']
C0045236	['SY', 'SY', 'CE', 'NM', 'N1', 'PT', 'PT', 'CE', 'SY', 'CE', 'CSN', 'CE', 'CSN']
C0045246	['NM', 'PT', 'CE', 'CE', 'N1', 'SY', 'CE']
C0045256	['NM', 'N1']
C0045257	['NM', 'CE', 'N1', 'CE', 'CE', 'CE', 'CE']
C0045259	['CE', 'NM', 'CE', 'CE']
C0045279	['NM', 'CE', 'CE', 'CE']
C0045293	['NM', 'FN', 'CE', 'PT']
C0045305	['CE', 'NM', 'CE', 'CE', 'CE']
C0045384	['NM', 'CE']
C0045391	['NM', 'CE', 'CE']
C0045434	['N1', 'NM']
C0045439	['NM', 'N1', 'CE', 'PT']
C0045449	['CE', 'CE', 'NM', 'CE']
C0045475	['FN', 'NM', 'PT', 'CE']
C0045508	['NM', 'N1']
C0045511	['PM', 'PT', 'PT', 'FN', 'CN', 'LPDN', 'LPN', 'MH', 'PN', 'PT', 'SY', 'ET', 'ET', 'SY']
C0045540	['NM', 'CE', 'N1']
C0045619	['CE', 'NM', 'CE', 'N1']
C0045673	['NM', 'CE', 'CE', 'CE', 'N1', 'CE']
C0045715	['NM', 'CE', 'CE', 'CE', 'CE']
C0045746	['NM', 'CE']
C0045758	['CE', 'NM', 'CE', 'N1']
C0045778	['IN', 'IN', 'NM', 'SU', 'CE']
C0045809	['NM']
C0045834	['NM', 'CE', 'N1', 'CE', 'CE']
C0045854	['CE', 'NM', 'CE', 'CE', 'CE', 'CE', 'CE', 'CE']
C0045897	['CE', 'NM', 'CE']
C0045912	['NM', 'CE', 'CE', 'CE']
C0045916	['NM', 'CE']
C0045917	['CE', 'NM']
C0045919	['N1', 'CE', 'NM']
C0045920	['CE', 'NM']
C0045921	['NM', 'N1']
C0045922	['NM', 'N1']
C0045931	['CE', 'NM', 'CE', 'N1']
C0045940	['NM', 'N1']
C0045949	['NM']
C0045967	['CN', 'IN', 'LPDN', 'LPN', 'NM', 'SY', 'FN', 'PT', 'SY', 'CE']
C0046056	['SY', 'LV', 'PT', 'SY', 'ET', 'ET', 'LPDN', 'LPN', 'SY', 'SY', 'AB', 'ET', 'SY', 'CSN', 'CHN', 'CSN', 'CHN', 'CSN', 'PM', 'PM', 'PM', 'SY', 'AB', 'IN', 'SY', 'SY', 'IN', 'ET', 'IN', 'PT', 'PT', 'SY', 'DN', 'GN', 'IN', 'PT', 'PT', 'SU', 'SY', 'SY', 'BN', 'IN', 'SY', 'SY', 'SY', 'PM', 'SY', 'SY', 'ET', 'FN', 'PT', 'ET', 'SY', 'IN', 'LV', 'MH', 'PN', 'SY', 'ET', 'PT', 'PM']
C0046058	['CE', 'NM', 'PN', 'CE']
C0046059	['NM', 'CE']
C0046064	['NM']
C0046088	['FN', 'IN', 'IN', 'NM', 'PT', 'CE', 'CE', 'IN', 'PT', 'PT', 'SU', 'SY']
C0046096	['CE', 'IN', 'NM', 'PT', 'SU']
C0046123	['NM']
C0046125	['NM', 'CE']
C0046141	['N1', 'CE', 'NM', 'CE', 'CE', 'CE', 'CE']
C0046204	['NM', 'CE', 'CE', 'CE']
C0046252	['N1', 'IN', 'NM', 'SY', 'SY']
C0046255	['NM', 'N1']
C0046269	['CE', 'NM', 'N1', 'CE', 'CE']
C0046272	['NM', 'CE', 'CE']
C0046301	['NM', 'CE', 'CE']
C0046302	['NM', 'FN', 'FN', 'CE', 'IN', 'PT', 'PT', 'PT', 'PT', 'PT']
C0046352	['NM', 'CE', 'CE', 'CE']
C0046371	['N1', 'NM']
C0046382	['DN', 'NM', 'PT', 'PT', 'CSN', 'N1', 'SY', 'CSN', 'CE', 'SY', 'SY', 'CE', 'SY']
C0046414	['NM', 'CE']
C0046420	['NM', 'CE']
