DTPG0000080	['arnB', 'NDUFA11', 'RPL8', 'PMS2', 'BCKDK', 'DFR1', 'RAC1', 'HPGDS', 'UQCRH', 'MASP2', 'PLK2', 'CRH', 'GRM1', 'aspS', 'rfbB', 'ATP4A', 'FDFT1', 'FCER2', 'epiD', 'PDGFB']
DTPG0000081	['MAP3K13', 'MAP4K1', 'PCK1', 'TRPA1', 'CSNK2A1', 'pyrF', 'phr', 'MAP3K6', 'msrC', 'fucA', 'ureB', 'CPS1', 'ACLY', 'S100G', 'SLC6A2', 'PNMT', 'MMP25', 'TP73', 'CASP3', 'IDH3G']
DTPG0000082	['dhaB1', 'choA', 'APCS', 'AVPR1B', 'NMT1', 'pox5', 'ERBB3', 'mdeA', 'MAP4K3', 'EPHA5', 'ALPPL2', 'AXIN1', 'cytc3', 'CD40LG', 'PSMA2', 'birA', 'flA', 'cpo', 'MC3R', 'treZ']
DTPG0000083	['MMP8', 'ACSL1', 'CHAT', 'PTGDR', 'ATP2B1', 'ompG', 'COX6A2', 'MME', 'RAB11A', 'CACNB4', 'NARS2', 'TMPRSS2', 'PTGER2', 'TXNRD1', 'CPK4', 'HSD17B4', 'phoA', 'pbpB', 'COX7C', 'DHRS4L1']
DTPG0000084	['SYN1', 'TOP2B', 'HAGH', 'ALAD', 'S100A10', 'glcB', 'HNRNPF', 'SI', 'traO', 'MTHFR', 'rpsZ', 'tthHB8IM', 'KCND1', 'F2R', 'DTYMK', 'YARS', 'GPR35', 'TRPM7', 'DHFRL1', 'ZYX']
DTPG0000085	['LIG3', 'PPIC', 'NCAN', 'BLVRB', '17', 'S', 'MMP23A', 'CXCL12', 'leuB', 'GBP', 'PGM1', 'bioI', 'ARSA', 'TST', 'tvaII', 'IL1R1', 'C5AR1', 'GLRB', 'SLC7A2', 'DLG4']
DTPG0000086	['yopH', 'MAOA', 'ygbM', 'SERPINF1', 'GABBR2', 'CA6', 'cs1', 'OTC', 'IL3RA', 'GSTA3', 'IL2RB', 'IKBKB', 'glyA', 'EPHA8', 'ptsH', 'CD80', 'nrfA', 'fecA', 'GCA', 'CTSS']
DTPG0000087	['FABP2', 'rfbD', 'EPHB1', 'pcaA', 'amyE', 'CSNK1A1', 'TFPI', 'SLC16A6', 'DARS', 'ABCB11', 'CROT', 'CYP2C19', 'LIPT1', 'GLRX2', 'amyM', 'hheC', 'NAAA', 'TKT', 'NUDC', 'pyrB']
DTPG0000088	['SF3A3', 'IGKC', 'KCNJ4', 'xynC', 'pbp3', 'KCNMB2', 'PTPN12', 'TUBB', 'KCNA1', 'THRA', 'cheR', 'serca', 'DRD1', 'EGFR', 'CAD', 'RUVBL2', 'idi', 'PPARGC1B', 'CSF2RA', 'IL13RA2']
DTPG0000089	['pbp2a', 'CYP1A2', 'aroB', 'katA', 'COX6C', 'cyd', 'CDK8', 'PMP2', 'udp', 'rsbQ', 'xynY', 'SLC36A1', 'PDE1A', 'SNX3', 'nbaC', 'ELOVL4', 'nirM', 'ARAF', 'MAP4K2', 'folP2']
DTPG0000090	['PSAP', 'ACTB', 'lamB', 'codA', 'MMP15', 'HTR2B', 'NOXO1', 'accC', 'RBP3', 'NR1D2', 'CLPP', 'P2RY11', 'TUBG1', 'ABCC2', 'ARPC1B', 'NFKB2', 'NPY5R', 'unc-38', 'NAGLU', 'serC']
DTPG0000091	['LIP3', 'araF', 'polA', 'AKT1', 'CSF2', 'CDC42BPG', 'HABP2', 'CYP2C9', 'NT5E', 'PADI1', 'unc-63', 'SLC25A12', 'eltB', 'CACNA1G', 'NTSR2', 'FBP1', 'M6PR', 'MAN2A1', 'V-SRC', '12']
