C1330113	[0]
C1330115	[0]
C1330116	[0]
C1330117	[0]
C1330119	[0, 0, 1]
C1330120	[0]
C1330121	[0]
C1330122	[0]
C1330123	[0, 0]
C1330124	[0]
C1330125	[1]
C1330126	[0]
C1330127	[0]
C1330128	[0]
C1330129	[0]
C1330130	[0, 0]
C1330131	[0]
C1330132	[0]
C1330133	[0]
C1330134	[0]
C1330135	[0, 0]
C1330136	[0]
C1330137	[0]
C1330138	[0]
C1330139	[0]
C1330140	[0]
C1330141	[0]
C1330142	[0]
C1330144	[0]
C1330145	[0, 0]
C1330146	[0]
C1330147	[0, 0]
C1330148	[0]
C1330149	[0]
C1330150	[0, 0, 1]
C1330151	[0]
C1330152	[0]
C1330153	[0]
C1330154	[1]
C1330156	[0]
C1330158	[0]
C1330159	[0]
C1330160	[0]
C1330161	[0]
C1330162	[0]
C1330163	[0]
C1330164	[0]
C1330165	[0]
C1330166	[0]
C1330167	[0]
C1330168	[0]
C1330169	[0]
C1330170	[0, 0, 0, 0, 1, 0]
C1330171	[0]
C1330172	[0, 0, 1, 1]
C1330173	[0]
C1330174	[0]
C1330175	[0]
C1330176	[0]
C1330177	[0]
C1330178	[0]
C1330179	[0]
C1330180	[0]
C1330181	[0, 0]
C1330182	[0, 0]
C1330183	[0, 0]
C1330184	[0]
C1330185	[0, 0]
C1330186	[0]
C1330187	[0]
C1330188	[0]
C1330192	[0]
C1330193	[0]
C1330195	[0]
C1330196	[0, 0]
C1330197	[0, 0]
C1330198	[0, 0]
C1330199	[0]
C1330200	[0]
C1330201	[0]
C1330202	[0, 0, 0, 1]
C1330203	[0]
C1330204	[0]
C1330205	[0]
C1330206	[0]
C1330208	[0]
C1330209	[0]
C1330210	[0]
C1330211	[0]
C1330212	[0]
C1330214	[0]
C1330215	[0]
C1330216	[0]
C1330217	[0]
C1330218	[0]
C1330219	[0]
C1330223	[0]
C1330224	[0]
C1330225	[0]
C1330226	[0]
C1330227	[0]
C1330228	[0]
C1330229	[0]
C1330230	[0]
C1330231	[0]
C1330232	[0]
C1330233	[0]
C1330234	[0]
C1330235	[0]
C1330236	[0]
C1330237	[0]
C1330238	[0]
C1330239	[0, 0]
C1330240	[0]
C1330242	[0, 0]
C1330243	[0]
C1330244	[0]
C1330245	[0]
C1330246	[0, 1]
C1330247	[0]
C1330248	[0]
C1330249	[0, 1]
C1330250	[0]
C1330251	[0]
C1330254	[0, 0, 0]
C1330255	[0]
C1330256	[0, 0, 0]
C1330257	[0]
C1330258	[0, 0, 0]
C1330259	[0]
C1330260	[0]
C1330261	[0, 0]
C1330262	[0]
C1330263	[0]
C1330264	[0, 0]
C1330266	[0, 0]
C1330268	[0]
C1330271	[0]
C1330273	[0]
C1330274	[0]
C1330275	[0, 0]
C1330276	[0, 0, 0]
C1330277	[0]
C1330278	[0]
C1330279	[0]
C1330280	[0, 0]
C1330281	[0, 0]
C1330282	[0, 0]
C1330283	[0]
C1330284	[0]
C1330285	[0]
C1330286	[0]
C1330287	[0]
C1330288	[0]
C1330290	[0]
C1330291	[0]
C1330292	[0]
C1330293	[0]
C1330295	[0, 0]
C1330296	[0]
C1330297	[0]
C1330299	[0]
C1330301	[0]
C1330319	[0, 0]
C1330320	[0]
C1330322	[0]
C1330323	[0]
C1330324	[0]
C1330325	[0]
C1330326	[0, 1, 1]
C1330327	[0]
C1330328	[0]
C1330329	[0]
C1330330	[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]
C1330331	[0]
C1330332	[0, 0, 0, 0, 0, 0, 0]
C1330333	[0]
C1330334	[0]
C1330335	[1, 0]
C1330336	[0]
C1330338	[0, 0]
C1330340	[0]
C1330341	[0]
C1330342	[0]
C1330343	[0]
C1330344	[0]
C1330345	[0, 0, 0]
C1330346	[0, 0]
C1330347	[0]
C1330348	[0]
C1330349	[0]
C1330350	[0]
C1330351	[0]
C1330352	[0]
C1330353	[0]
C1330354	[0]
C1330355	[0, 0]
C1330356	[0]
C1330357	[0]
C1330358	[0]
C1330359	[0]
C1330360	[0]
C1330361	[0, 0]
C1330362	[0]
C1330364	[0]
C1330365	[0]
C1330367	[0]
C1330368	[0]
C1330369	[0]
C1330370	[0]
C1330371	[0]
C1330372	[0]
C1330373	[0]
C1330376	[0]
C1330377	[0]
C1330378	[0]
C1330380	[0]
C1330381	[0]
C1330382	[0]
C1330383	[0]
C1330384	[0, 0]
C1330385	[0]
C1330386	[1]
C1330387	[0]
C1330390	[0]
C1330391	[0]
C1330392	[0, 0]
C1330393	[0, 0]
C1330396	[0, 0]
C1330397	[0]
C1330400	[0]
C1330401	[0]
C1330402	[0]
C1330403	[0]
C1330404	[0]
C1330405	[0]
C1330406	[0]
C1330407	[0]
C1330408	[0]
C1330409	[0]
C1330410	[0]
C1330411	[0, 0, 1]
C1330412	[0, 0, 0, 0, 0, 1, 0]
C1330413	[0]
C1330414	[0]
C1330415	[0]
C1330416	[0]
C1330417	[0]
C1330418	[0]
C1330419	[0]
C1330420	[0]
C1330421	[0]
C1330422	[0]
C1330423	[0]
C1330424	[0]
C1330425	[0]
C1330426	[0]
C1330427	[0]
C1330428	[0]
C1330429	[0, 0, 0]
C1330430	[0, 1, 1]
C1330431	[0]
C1330433	[0]
C1330434	[0]
C1330435	[0]
C1330436	[0]
C1330437	[0, 1, 1]
C1330440	[0]
C1330441	[0]
C1330442	[0]
C1330443	[0]
C1330446	[0]
C1330447	[0]
C1330448	[0]
C1330449	[0]
C1330451	[0]
C1330452	[0]
C1330453	[0]
C1330454	[0]
C1330455	[0]
C1330456	[0, 0]
C1330457	[0]
C1330458	[0]
C1330459	[0]
C1330460	[0]
C1330461	[0]
C1330462	[0]
C1330463	[0]
C1330465	[0]
C1330466	[0]
C1330468	[0, 0]
C1330470	[0]
C1330471	[0]
C1330472	[0]
C1330473	[0]
C1330474	[0]
C1330475	[0]
C1330476	[0]
C1330477	[0]
C1330478	[0]
C1330479	[0]
C1330480	[0]
C1330481	[0]
C1330482	[0]
C1330483	[0]
C1330484	[0]
C1330485	[0]
C1330486	[0]
C1330487	[0]
C1330488	[0]
C1330489	[0]
C1330490	[0]
C1330491	[0, 1]
C1330492	[0]
C1330493	[0]
C1330494	[0]
C1330495	[0]
C1330496	[0]
C1330497	[0]
C1330498	[0]
C1330502	[0]
C1330503	[0]
C1330504	[0, 0]
C1330506	[0]
C1330507	[0]
C1330508	[0]
C1330509	[0]
C1330510	[0, 0, 0, 0]
C1330511	[0]
C1330512	[0]
C1330513	[0]
C1330514	[0]
C1330515	[0]
C1330516	[0]
C1330517	[0]
C1330518	[1]
C1330520	[0]
C1330521	[0]
C1330523	[0]
C1330524	[0, 0, 0, 1]
C1330525	[0]
C1330526	[0, 0]
C1330527	[0]
C1330528	[0]
C1330529	[0]
C1330530	[0]
C1330531	[0]
C1330532	[0]
C1330533	[0]
C1330534	[0]
C1330535	[0]
C1330536	[0, 0, 0, 0]
C1330537	[0, 0, 1]
C1330538	[0]
C1330539	[0]
C1330540	[0]
C1330542	[0, 0, 0, 0, 1]
C1330543	[0, 0]
C1330544	[0]
C1330545	[0]
C1330546	[0]
C1330548	[0]
C1330549	[0, 0, 1, 1]
C1330551	[0]
C1330552	[0]
C1330553	[0]
C1330554	[0]
C1330555	[0]
C1330557	[0]
C1330558	[0]
C1330559	[0]
C1330561	[0]
C1330562	[0]
C1330563	[0]
C1330564	[0]
C1330565	[0]
C1330566	[0]
C1330567	[0]
C1330568	[0]
C1330569	[0]
C1330570	[0]
C1330571	[0]
C1330572	[0]
C1330573	[0, 0]
C1330574	[0]
C1330575	[0]
C1330576	[0]
C1330577	[0, 0]
C1330578	[0]
C1330579	[0]
C1330580	[0]
C1330581	[0]
C1330582	[0]
C1330583	[0]
C1330584	[0]
C1330585	[0]
C1330586	[0]
C1330587	[0]
C1330588	[0]
C1330589	[0]
C1330590	[0]
C1330591	[0, 0]
C1330592	[0]
C1330593	[0]
C1330594	[0]
C1330595	[0]
C1330596	[0, 0]
C1330597	[0]
C1330598	[0, 0, 0]
C1330599	[0]
C1330600	[0]
C1330602	[0]
C1330603	[0]
C1330604	[0]
C1330605	[0]
C1330606	[0, 0, 0]
C1330607	[0]
C1330608	[0, 0]
C1330609	[0]
C1330610	[0]
C1330611	[0, 0, 1]
C1330612	[0]
C1330613	[0]
C1330614	[0]
C1330615	[0, 0]
C1330616	[0]
C1330617	[0, 0]
C1330618	[0]
C1330619	[0]
C1330620	[0, 0, 0, 0, 0, 1]
C1330621	[0]
C1330622	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
C1330623	[0, 0]
C1330625	[1, 0, 1, 0]
C1330852	[0]
C1330858	[0]
C1330975	[0, 1]
C1331027	[0, 0, 1]
C1331034	[0, 1, 0]
C1331177	[0, 0, 0, 0, 1]
C1331182	[0]
C1331203	[0, 0, 0, 0, 0, 0, 1, 0]
C1331383	[0]
C1331423	[0]
C1331588	[0]
C1331594	[0]
C1331605	[0, 0]
C1331606	[1, 1]
C1335956	[0]
C1336952	[1, 0, 1, 0, 0, 0]
C1337075	[0, 0, 0]
C1337133	[0, 0, 0, 1, 0]
C1337134	[1]
C1337137	[0, 0, 0, 0, 1, 0]
C1337140	[0, 0, 1]
C1337141	[0]
C1337142	[0]
C1337147	[0, 0, 0]
C1337148	[0]
C1337149	[0]
C1337151	[0]
C1337152	[0]
C1337153	[0]
C1337154	[0]
C1337156	[0]
C1337157	[0]
C1337158	[0, 0, 1]
C1337160	[0, 1, 0, 0]
C1337161	[0]
C1337195	[0]
C1337212	[0, 1, 0, 0]
C1337225	[0]
C1337226	[0]
C1337227	[0]
C1337228	[0]
C1337229	[0]
C1337230	[0]
C1337232	[0]
C1337234	[0, 0, 0, 0, 0, 1, 0, 0, 0]
C1337235	[0]
C1337238	[0]
C1337239	[0, 0]
C1337241	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]
C1337242	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]
C1337243	[0, 0, 0, 0, 0, 0, 0, 0]
C1337248	[0]
C1337250	[0, 0]
C1337251	[0, 0]
C1337257	[0]
C1337259	[0, 0]
C1337260	[0, 0]
C1337261	[1]
C1337268	[0]
C1337271	[0]
C1337272	[0]
C1337274	[0, 0]
C1337275	[0]
C1337276	[0]
C1337277	[0]
C1337278	[0]
C1337280	[0]
C1337283	[0, 0, 0, 0, 1]
C1337285	[0]
C1337288	[0]
C1337290	[0]
C1337291	[0]
C1337292	[0]
C1337293	[0]
C1337294	[1]
C1337295	[0]
C1337296	[0]
C1337297	[0]
C1337299	[0, 1, 0, 1, 1]
C1337301	[0]
C1337302	[0]
C1337304	[0]
C1337305	[0]
C1337306	[0]
C1337308	[0]
C1337309	[0]
C1337311	[0]
C1337312	[0, 1]
C1337313	[0, 0]
C1337315	[0]
C1337316	[0]
C1337317	[0]
C1337318	[0]
C1337319	[0]
C1337321	[0]
C1337322	[0]
C1337324	[0]
C1337329	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
C1337330	[0, 0, 0, 0]
C1337333	[0, 0, 1, 0, 1]
C1337334	[0]
C1337335	[0]
C1337336	[0]
C1337337	[0]
C1337338	[0]
C1337339	[0]
C1337340	[0]
C1337342	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]
C1337343	[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]
C1337344	[0, 0, 0, 0, 0, 0, 1, 0, 0]
C1337345	[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]
C1337346	[0]
C1337347	[0]
C1337348	[0]
C1337350	[0]
C1337351	[0]
C1337352	[0]
C1337354	[0]
C1337355	[0]
C1337356	[0]
C1337357	[0]
C1337358	[0, 0]
C1337359	[1]
C1337360	[0]
C1337361	[0, 0, 1]
C1337362	[0]
C1337367	[0, 1]
C1337369	[0]
C1337370	[0]
C1337371	[0, 0, 0]
C1337374	[0]
C1337375	[0]
C1337376	[0]
C1337377	[0]
C1337378	[0]
C1337379	[0]
C1337380	[0]
C1337382	[0]
C1337384	[0]
C1337386	[0, 0]
C1337387	[0]
C1337388	[0]
C1337389	[0]
C1337390	[0]
C1337391	[0]
C1337392	[1]
C1337393	[0]
C1337394	[0]
C1337395	[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]
C1337396	[0]
C1337397	[0]
C1337398	[0]
C1337399	[0]
C1337400	[0]
C1337401	[0]
C1337402	[0]
C1337404	[0]
C1337405	[0]
C1337406	[0, 1, 0, 1]
C1344167	[1, 0, 0, 0]
C1347448	[0, 0, 0, 0, 0]
C1347688	[0, 0, 0, 0]
C1347859	[0, 0, 0, 0, 0]
C1347920	[0, 0, 0, 0, 0, 0, 0]
C1348137	[0, 0, 0]
C1348155	[0, 0, 0, 0]
C1348385	[0, 0, 0, 0, 0]
C1348388	[0, 0, 0, 0, 0]
C1348904	[0, 0, 0]
C1348906	[0]
C1349035	[0, 0, 0, 0, 0]
C1349231	[0, 0, 0, 0, 0]
C1349232	[0, 0, 0]
C1349312	[0, 0, 0]
C1349362	[0, 0, 0, 0]
C1349745	[0, 0]
C1350266	[0]
C1352588	[0, 0, 0]
C1360419	[0, 0, 1, 0, 1, 1]
C1361152	[0, 0, 0]
C1363899	[0]
C1364205	[0]
C1364209	[0]
C1364418	[0]
C1364433	[0]
C1364437	[0]
C1364468	[0]
C1364598	[0, 1, 1]
C1364655	[0]
C1364685	[0]
C1364748	[0]
C1364820	[0]
C1364929	[0]
C1364948	[0]
C1364949	[0]
C1364950	[0]
C1364953	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
C1364954	[0, 1]
C1364955	[0, 1, 0, 0, 1, 1, 1, 0]
C1364956	[0, 0, 0, 0, 0]
C1364958	[0, 0]
C1364961	[0]
C1364962	[0]
C1364963	[0]
C1364966	[0]
C1365165	[0]
C1365181	[0]
C1365455	[0, 0, 0]
C1365456	[0]
C1365459	[0]
C1365460	[0]
C1365464	[0, 1, 1]
C1365466	[0]
C1365467	[0]
C1365468	[1, 1]
C1365469	[0, 0, 1, 0, 0]
C1365471	[0, 0, 1, 0]
C1365473	[0]
C1365474	[0]
C1365475	[0]
C1365481	[1]
C1365482	[0]
C1365483	[1, 1]
C1365491	[0]
C1365492	[0]
C1365493	[0, 0, 0, 1, 0, 0, 0, 0]
C1365494	[0, 0, 1, 0, 0, 0, 0]
C1365495	[0, 0]
C1365497	[0]
C1365498	[0, 0, 0]
C1365499	[0]
C1365500	[0]
C1365510	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
C1365512	[0, 1, 0]
C1365513	[0]
C1365514	[0]
C1365518	[0]
C1365520	[0]
C1365521	[0]
C1365522	[0, 1, 0, 0, 1]
C1365523	[0]
C1365524	[0]
C1365527	[0]
C1365528	[0]
C1365529	[0, 1, 0]
C1365531	[0]
C1365533	[0, 1, 0, 0, 0]
C1365535	[0]
C1365536	[0]
C1365539	[0, 0, 1, 0, 0, 0]
C1365544	[0]
C1365546	[0]
C1365549	[0]
C1365550	[0]
C1365551	[0]
C1365552	[0]
C1365555	[0]
C1365557	[0, 0, 1]
C1365558	[0]
C1365563	[0]
C1365565	[0]
C1365567	[0]
C1365905	[1]
C1365943	[0, 0]
C1365957	[0]
C1365958	[0]
C1365959	[0]
C1365960	[0]
C1365964	[1, 0]
C1365965	[0]
C1365966	[0, 0]
C1365967	[0]
C1365975	[0]
C1365976	[0, 1, 0, 0, 0, 0, 0, 0, 0]
C1365977	[0]
C1365981	[0, 0]
C1365985	[0]
C1365995	[0]
C1365996	[0]
C1365997	[0]
C1365999	[1, 1]
C1366000	[0]
C1366001	[1, 1]
C1366002	[0]
C1366005	[1]
C1366006	[0, 1, 1]
C1366007	[0, 1]
C1366008	[0]
C1366009	[1, 1]
C1366010	[1, 0]
C1366011	[0]
C1366014	[1, 0]
C1366015	[0, 0]
C1366016	[1, 1]
C1366017	[0]
C1366020	[0]
C1366021	[1, 1]
C1366024	[0]
C1366025	[0]
C1366026	[0]
C1366027	[0]
C1366031	[0, 0]
C1366032	[0]
C1366033	[0]
C1366034	[0]
C1366035	[0]
C1366036	[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]
C1366037	[0]
C1366039	[0]
C1366040	[0]
C1366041	[0]
C1366042	[0, 1, 0]
C1366043	[0]
C1366044	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]
C1366045	[0, 0, 0, 0, 0]
C1366048	[0]
C1366050	[0]
C1366051	[0]
C1366054	[0, 0]
C1366055	[0]
C1366056	[0, 1, 1]
C1366059	[1, 1]
C1366060	[0]
C1366061	[1]
C1366066	[0, 0, 0, 0, 1, 0, 0, 1, 0]
C1366067	[0]
C1366071	[0]
C1366072	[1]
C1366073	[0, 1]
C1366074	[0]
C1366078	[0]
C1366081	[0, 0]
C1366085	[0, 1]
C1366087	[0]
C1366088	[0]
C1366090	[0]
C1366091	[0]
C1366198	[0]
C1366199	[0]
C1366203	[0]
C1366229	[1]
C1366241	[0, 0, 0]
C1366243	[0]
C1366244	[1]
C1366261	[0]
C1366262	[0, 1, 0, 0]
C1366263	[0, 0, 0, 1]
C1366264	[0]
C1366265	[0]
C1366266	[0]
C1366267	[0]
C1366270	[0, 0]
C1366276	[0]
C1366278	[0]
C1366405	[1]
C1367202	[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]
C1367474	[0, 1, 0]
C1367795	[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]
C1367897	[0]
C1368727	[1, 1]
C1368829	[0, 1, 0]
C1368896	[0, 0, 0, 0, 1, 0]
C1369325	[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]
C1370089	[0, 0, 0]
C1370121	[0, 0, 0]
C1370123	[0, 0, 0, 0, 1, 0]
C1370125	[0, 0, 0]
C1370128	[0, 0, 0, 0, 1]
C1370161	[0, 0, 0]
C1370173	[1, 0, 0, 0]
C1370176	[0, 0, 0]
C1370224	[0, 0, 0]
C1370262	[0]
C1370511	[1, 1]
C1370662	[1, 0]
C1370876	[0, 1]
C1370880	[1]
C1372952	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
C1373008	[0, 0, 0, 1, 0, 1, 0, 0, 0]
C1373060	[1, 0, 0, 0]
C1375669	[0, 0]
C1377670	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]
C1377705	[1, 1]
C1377786	[0, 1]
C1378010	[0, 1, 1]
C1380174	[0]
C1382147	[1, 0]
C1382148	[1, 0]
C1382844	[1, 1]
C1382849	[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]
C1382854	[0, 1, 1, 1]
C1382883	[0, 1]
C1382890	[1, 1, 0]
C1382906	[1, 1]
C1382907	[1, 1]
C1382910	[1, 0]
C1383389	[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]
C1383469	[0, 1, 0]
C1384197	[0]
C1384247	[0, 0]
C1384405	[1, 0]
C1384515	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
C1384520	[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
C1384605	[1, 1]
C1384629	[0, 0, 1]
C1384659	[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0]
C1384662	[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]
C1384663	[1, 0, 1, 0, 1, 0]
C1412006	[1, 1, 1, 1]
C1412008	[0, 1, 1]
C1412009	[1]
C1412025	[1]
C1412033	[1]
C1429214	[1, 1]
C1429248	[1]
C1429249	[1, 1, 1]
C1429253	[1]
C1429254	[1]
C1429255	[1]
C1429256	[1, 1]
C1429258	[1]
C1429260	[1, 1]
C1429261	[1]
C1429262	[1, 1]
C1429263	[1, 1]
C1429301	[1, 1]
C1429302	[1, 1]
C1429303	[1]
C1429368	[1]
C1429392	[1]
C1429393	[1]
C1429394	[1]
C1429484	[1]
C1429485	[1]
C1429486	[1]
C1429487	[1]
C1429488	[1]
C1429549	[1]
C1429568	[1]
C1429639	[1, 1, 1]
C1429694	[1]
C1429765	[1, 1, 1]
C1429773	[1, 1]
C1429802	[1]
C1429803	[1]
C1429891	[1]
C1429896	[1]
C1429910	[1, 1]
C1429911	[1, 1]
C1429954	[1]
C1430060	[1, 1, 1]
C1430061	[1, 1]
C1430146	[1, 1]
C1430293	[1, 1]
C1430375	[1]
C1430377	[1]
C1430425	[1]
C1430500	[1, 1, 1, 1, 1, 1, 1, 1]
C1430516	[1, 1]
C1430519	[1, 1]
C1430526	[1, 1]
C1430574	[1, 1]
C1430583	[1]
C1430606	[1, 1]
C1430694	[1]
C1430786	[1, 1]
C1430874	[1, 1, 1]
C1430875	[1]
C1430880	[1, 1, 1, 1, 1]
C1430906	[1, 1, 1, 1]
C1431097	[1, 1]
C1431213	[1, 1, 1]
C1431259	[1, 1]
C1431312	[1]
C1431314	[1]
C1431470	[1, 1, 1, 1, 1]
C1431536	[1]
C1431537	[1]
C1431599	[1, 1]
C1431611	[1, 1]
C1431618	[1, 1, 1]
C1431619	[1, 1]
C1431647	[1]
C1431661	[1]
C1431723	[1, 1]
C1431737	[1, 1]
C1431786	[1, 1]
C1431946	[1]
C1431997	[1]
C1432111	[1, 1]
C1432112	[1, 1]
C1432176	[1, 1, 1, 1]
C1432201	[1, 1, 1]
C1432312	[1]
C1432313	[1]
C1432320	[1]
C1432341	[1]
C1432342	[1]
C1432354	[1]
C1432376	[1]
C1432394	[1]
C1432503	[1]
C1432508	[1]
C1432529	[1]
C1432551	[1, 1]
C1432590	[1]
C1432656	[1]
C1432679	[1, 1, 1]
C1432696	[1]
C1432697	[1]
C1432740	[1, 1, 1]
C1432768	[1, 1]
C1432769	[1, 1]
C1432774	[1]
C1432775	[1]
C1432776	[1]
C1432816	[1, 1]
C1432842	[1]
C1432993	[1, 0, 1]
C1433069	[0, 1, 0, 1, 1, 0]
C1433070	[1, 0, 0, 1, 0]
C1433113	[1]
C1433118	[1]
C1433124	[0, 1]
C1433130	[1]
C1433145	[1, 1]
C1433148	[1, 1]
C1433149	[1, 1]
C1433178	[1, 1, 1, 1, 1, 1]
C1433254	[1]
C1433281	[1]
C1433295	[1]
C1433300	[1, 1]
C1433304	[1]
C1433306	[1, 1, 1]
C1433353	[1]
C1433360	[1]
C1433361	[0, 1]
C1433438	[1, 1, 1]
C1433453	[1, 0, 0, 0]
C1433465	[1]
C1433468	[1]
C1433521	[1]
C1433525	[1, 1]
C1433563	[1]
C1433564	[1]
C1433566	[1]
C1433567	[1]
C1433570	[1]
C1433571	[1]
C1433579	[1]
C1433671	[1]
C1433693	[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]
C1433709	[1, 1, 1]
C1433712	[1, 0, 1, 1]
C1433720	[1, 1, 1, 1]
C1433756	[1]
C1433757	[1]
C1433775	[0, 0, 1, 1]
C1433776	[0, 1, 0, 0, 1]
C1433792	[1]
C1433796	[1]
C1433814	[1]
C1433853	[1]
C1433854	[1]
C1434005	[1, 1]
C1434069	[1]
C1434071	[1, 1]
C1434072	[1, 1]
C1434073	[1, 1]
C1434074	[1, 1]
C1434166	[1, 1, 1]
C1434167	[1]
C1434168	[1]
C1434212	[0, 1, 0, 0]
C1434275	[1, 1]
C1434330	[1, 1]
C1434331	[1, 1]
C1434333	[1, 1]
C1434334	[1]
C1434364	[1]
C1434365	[1, 1]
C1434409	[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]
C1434411	[1]
C1434433	[1, 1]
C1434441	[0, 1]
C1434448	[1, 0, 0, 0, 0, 0]
C1434449	[1]
C1434452	[0, 1]
C1434465	[1, 1]
C1434505	[0, 1]
C1434511	[1]
C1434551	[1]
C1434552	[1]
C1434556	[0, 0, 1, 0, 0, 0]
C1434652	[1]
C1434658	[1]
C1434673	[1]
C1434674	[1, 1]
C1434675	[1, 1]
C1434676	[1, 1]
C1434677	[1, 1]
C1434680	[1]
C1434681	[1]
C1434683	[1, 1]
C1434694	[1]
C1434696	[1]
C1434719	[1, 1]
C1434723	[1, 1]
C1434738	[1, 1, 1]
C1434763	[1]
C1434767	[1, 1]
C1434769	[1, 1, 0, 0]
C1434770	[1, 1]
C1434786	[1, 1]
C1434788	[1]
C1434791	[1, 1]
C1434792	[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0]
C1434795	[1]
C1434797	[1]
C1434857	[1]
C1434858	[1]
C1434869	[1, 1]
C1434870	[1]
C1434907	[1]
C1434908	[1]
C1434909	[1]
C1434910	[1, 1]
C1434912	[1, 1]
C1434913	[1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1]
C1434914	[1]
C1434916	[1, 0, 0, 0, 1, 1, 1, 0]
C1434937	[1, 1]
C1434952	[1, 1, 0]
C1434953	[1]
C1434971	[1, 1, 1]
C1434972	[1, 1]
C1435079	[1]
C1435085	[0, 1]
C1435169	[1, 1]
C1435171	[1]
C1435172	[1]
C1435174	[1]
C1435175	[1, 1]
C1435179	[1, 1]
C1435202	[1]
C1435203	[1]
C1435212	[1, 0]
C1435214	[1]
C1435216	[0, 1]
C1435217	[1]
C1435218	[1]
C1435232	[0, 0, 0, 0, 1, 1, 1]
C1435233	[1, 0, 1, 0, 0, 1]
C1435236	[1]
C1435288	[1]
C1435294	[1, 1]
C1435296	[1]
C1435366	[1]
C1435377	[1, 1]
C1435379	[1]
C1435384	[1]
C1435385	[1]
C1435391	[1, 1]
C1435392	[1, 1]
C1435393	[1, 1]
C1435394	[1]
C1435395	[1]
C1435396	[1, 1]
C1435406	[1, 1]
C1435422	[0, 0, 1]
C1435426	[1]
C1435444	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
C1435450	[0, 1]
C1435456	[1]
C1435468	[1]
C1435473	[1]
C1435536	[1, 1, 1]
C1435537	[1, 1]
C1435551	[1]
C1435552	[1, 0]
C1435558	[1, 1]
C1435565	[1]
C1435569	[1]
C1435570	[1]
C1435571	[1, 1]
C1435573	[1]
C1435587	[1]
C1435605	[1, 1, 1]
C1435606	[1, 1]
C1435617	[1, 1]
C1435618	[1, 1]
C1435627	[1]
C1435628	[1, 1]
C1435629	[1, 1]
C1435630	[1]
C1435688	[1, 1]
C1435689	[1, 1]
C1435691	[1, 1]
C1435704	[0, 0, 0, 0, 1]
C1435742	[1]
C1435749	[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]
C1435750	[1, 1, 0, 1]
C1435751	[1]
C1435754	[1, 1]
C1435783	[1, 1]
C1435903	[1]
C1435907	[1]
